-0.097323,0.348075,-0.142946,-10.458027,10.529038,1.929457,1.000000e+02
0.504268,0.066620,0.767524,19.450347,-6.109869,4.564359,1.000000e+02
-0.023257,0.230421,0.775657,4.367209,-8.358382,-9.962841,1.000000e+02
-0.205644,0.106923,-0.156472,5.084044,0.871829,-6.372012,1.000000e+02
-0.115350,0.092602,-0.643828,-21.766233,-0.475297,-7.025408,1.000000e+02
0.004183,-0.399485,-2.685718,-2.571173,7.137569,-3.901600,1.000000e+02
0.690563,-0.067348,0.340054,-17.072337,12.068385,-10.068169,1.000000e+02
-0.264586,0.461949,-0.397968,-19.575011,-12.164566,-9.240487,1.000000e+02
-0.248195,-0.355922,0.420280,19.221178,1.120147,-5.663669,1.000000e+02
-0.029718,1.711421,0.400861,12.670294,-5.604625,23.967635,1.000000e+02
-1.521256,-0.760438,0.042052,9.757123,-10.046012,-0.999628,1.000000e+02
-0.333823,-0.277488,-0.481329,2.585894,-5.454212,6.880627,1.000000e+02
-0.129664,1.036151,0.728569,3.074175,6.892851,-2.306680,1.000000e+02
1.125699,-0.357838,-0.948605,1.226818,-15.758555,11.308872,1.000000e+02
1.404330,1.135439,0.738978,-2.711099,-0.008466,-7.683277,1.000000e+02
0.819589,0.193135,-0.415857,-5.818178,1.640339,10.475496,1.000000e+02
-0.975924,-1.050678,0.652920,4.222191,-1.850575,7.764129,1.000000e+02
-0.819555,-0.758623,-0.046153,6.186625,9.909882,-0.453703,1.000000e+02
-0.353198,-0.145677,0.442520,-14.968068,-10.961132,-0.319768,1.000000e+02
1.825402,-1.614836,-0.906068,8.016286,-7.544253,-19.333205,1.000000e+02
1.356467,-1.339781,-0.498347,-2.849097,13.088764,-18.811520,1.000000e+02
-0.518707,0.238617,-0.002941,-10.992911,-16.457269,-1.544242,1.000000e+02
-0.472555,-0.471865,0.531035,14.066880,5.087087,-4.943366,1.000000e+02
-2.146568,1.630618,0.029122,0.869548,1.400516,2.581414,1.000000e+02
-0.217371,-0.186786,-0.249324,-22.132563,-2.735885,0.750462,1.000000e+02
